1.290181928122061006e+00 2.932388448315094867e-99 2.278649557995315934e-46 2.945147952422295518e-19 2.136898425733882403e-06 2.140503528719503723e-01
1.291926966975487590e+00 1.213628658199217363e-99 1.348847599675678030e-46 2.190748698112138462e-19 1.845438516383685917e-06 2.038375303006565165e-01
1.293672005828914395e+00 5.014212734318816696e-100 7.974035108741592226e-47 1.627912305214005933e-19 1.592434171746254836e-06 1.939994651837262107e-01
1.295417044682341201e+00 2.068103592181109562e-100 4.707857451670164983e-47 1.208432544700107820e-19 1.372996644097574094e-06 1.845288785917547636e-01
1.297162083535767785e+00 8.515191425410455361e-101 2.775865071323644208e-47 8.961211928764955117e-20 1.182832958319648894e-06 1.754182742368906034e-01
1.298907122389194591e+00 3.500008727643179733e-101 1.634569054636245619e-47 6.638408565757139764e-20 1.018176781598791730e-06 1.666599612518844808e-01
1.300652161242621174e+00 1.436138802269741808e-101 9.612537607598243096e-48 4.912630129578097724e-20 8.757268592055930632e-07 1.582460766583738132e-01
1.302397200096047980e+00 5.882694222689308966e-102 5.645503436209466654e-48 3.631758681561948719e-20 7.525922461270970149e-07 1.501686074603664212e-01
1.304142238949474564e+00 2.405518463385539648e-102 3.311289342788586307e-48 2.682085956290080815e-20 6.462436356149426895e-07 1.424194123028064141e-01
1.305887277802901369e+00 9.819597084644601457e-103 1.939641216529229898e-48 1.978705498779256937e-20 5.544701512550850107e-07 1.349902426390409416e-01
1.307632316656328175e+00 4.001577089182907813e-103 1.134685436279340661e-48 1.458284823752600467e-20 4.753410293242248832e-07 1.278727633551958454e-01
1.309377355509754759e+00 1.627875719961577761e-103 6.629172921198468673e-49 1.073633974649014409e-20 4.071716733236873341e-07 1.210585728036241981e-01
1.311122394363181565e+00 6.610949412462049775e-104 3.867879998784830818e-49 7.896284697894399075e-21 3.484936130168916330e-07 1.145392222019069178e-01
1.312867433216608148e+00 2.680149038141560066e-104 2.253805317243245024e-49 5.801522499156324121e-21 2.980279463665906612e-07 1.083062343581977643e-01
1.314612472070034954e+00 1.084692335215202175e-104 1.311564209923457478e-49 4.258079465957173765e-21 2.546618847859282919e-07 1.023511216880050173e-01
1.316357510923461760e+00 4.382346420641565213e-105 7.622412580829379062e-50 3.122037468884238881e-21 2.174280603819204449e-07 9.666540349186554526e-02
1.318102549776888344e+00 1.767499660610097664e-105 4.424101392103851578e-50 2.286730561809526804e-21 1.854862886628217405e-07 9.124062246760311634e-02
1.319847588630315149e+00 7.116467420261778730e-106 2.564409648146596679e-50 1.673186635199121917e-21 1.581075117714462169e-07 8.606836043511754963e-02
1.321592627483741733e+00 2.860369093666005919e-106 1.484497364869571046e-50 1.222999425451729286e-21 1.346596759468296032e-07 8.114025325579472814e-02
1.323337666337168539e+00 1.147710000169132941e-106 8.582249684087391287e-51 8.930187224518585541e-22 1.145953228449593095e-07 7.644800493265460628e-02
1.325082705190595123e+00 4.597214043555392942e-107 4.955101242734319856e-51 6.513993042394833638e-22 9.744069778926453744e-08 7.198340088132637593e-02
1.326827744044021928e+00 1.838271890706644394e-107 2.857153540897076693e-51 4.746641173489242904e-22 8.278619918154587343e-08 6.773832036570180681e-02
1.328572782897448734e+00 7.337991821498796671e-108 1.645296880684849940e-51 3.455237224971619773e-22 7.027801237982338373e-08 6.370474809581380682e-02
1.330317821750875318e+00 2.924133177510027946e-108 9.462036174872621487e-52 2.512590218832795539e-22 5.961078852217835729e-08 5.987478498895227458e-02
1.332062860604302124e+00 1.163240498982045270e-108 5.434436975422105627e-52 1.825230670212917913e-22 5.052124421433445898e-08 5.624065809837583418e-02
1.333807899457728707e+00 4.619492997366391685e-109 3.117124288767533007e-52 1.324543178756186150e-22 4.278257185950676364e-08 5.279472971712325519e-02
1.335552938311155513e+00 1.831350782505430459e-109 1.785596310768623901e-52 9.602111048238255770e-23 3.619956283662655117e-08 4.952950566736875893e-02
1.337297977164582319e+00 7.247716255338312239e-110 1.021508598407480305e-52 6.953757498772394376e-23 3.060435686098507703e-08 4.643764278855228717e-02
1.339043016018008903e+00 2.863408030347278950e-110 5.836202429051664847e-53 5.030655104178827234e-23 2.585274081223926549e-08 4.351195564005080202e-02
1.340788054871435708e+00 1.129321767692094165e-110 3.330030637454706593e-53 3.635646954476719725e-23 2.182092920171178534e-08 4.074542243652851808e-02
1.342533093724862292e+00 4.446359334164109953e-111 1.897560629987923535e-53 2.624768432200932190e-23 1.840276637737054310e-08 3.813119023624996634e-02
1.344278132578289098e+00 1.747607122733578348e-111 1.079872871728617019e-53 1.893007732580194201e-23 1.550729762558764117e-08 3.566257940456933617e-02
1.346023171431715681e+00 6.857020346795640941e-112 6.137325075190982836e-54 1.363847645188607409e-23 1.305666261037382992e-08 3.333308737656072440e-02
1.347768210285142487e+00 2.685835727358378525e-112 3.483494567516712290e-54 9.815928316843055448e-24 1.098427017209866794e-08 3.113639174426160658e-02
1.349513249138569293e+00 1.050209214345469858e-112 1.974606902460954813e-54 7.057468064130543882e-24 9.233218460699879020e-09 2.906635269534501090e-02
1.351258287991995877e+00 4.099440285368882853e-113 1.117829727902596595e-54 5.068955308714622275e-24 7.754928768246873327e-09 2.711701483114485611e-02
1.353003326845422682e+00 1.597444065824528545e-113 6.319753502155663218e-55 3.636972138590051760e-24 6.507965311744623804e-09 2.528260839290104312e-02
1.354748365698849266e+00 6.214112403491673496e-114 3.568240280634355618e-55 2.606834329256648134e-24 5.457016652817942966e-09 2.355754992583275476e-02
1.356493404552276072e+00 2.413153181084194170e-114 2.012044124436408732e-55 1.866546480179803609e-24 4.572017474887533751e-09 2.193644241120217692e-02
1.358238443405702878e+00 9.354983194552195736e-115 1.133053339915274475e-55 1.335107025881554092e-24 3.827392114396311974e-09 2.041407489693135985e-02
1.359983482259129461e+00 3.620374194522469235e-115 6.372247627822677414e-56 9.539930775084024808e-25 3.201403599953606787e-09 1.898542165754352196e-02
1.361728521112556267e+00 1.398673127453146337e-115 3.579021904938719605e-56 6.809672255880134694e-25 2.675594027420876310e-09 1.764564091427225923e-02
1.363473559965982851e+00 5.394253048676088426e-116 2.007545886065369007e-56 4.855780170051912553e-25 2.234303921793911264e-09 1.639007314609627203e-02
1.365218598819409657e+00 2.076819286623438998e-116 1.124594631235218648e-56 3.458944710129300176e-25 1.864259836806737945e-09 1.521423902222747947e-02
1.366963637672836462e+00 7.982122746309379448e-117 6.291524920573138860e-57 2.461387520933180853e-25 1.554220846071811395e-09 1.411383698623642699e-02
1.368708676526263046e+00 3.062600788588090416e-117 3.515160955026940462e-57 1.749718228601161269e-25 1.294675808129093921e-09 1.308474052151619056e-02
1.370453715379689852e+00 1.173044981523951556e-117 1.961389646313745996e-57 1.242533086175273501e-25 1.077584362428135231e-09 1.212299512720922678e-02
1.372198754233116436e+00 4.485297177194115552e-118 1.092979204135277446e-57 8.814537051888890097e-26 8.961555521978543148e-10 1.122481503303812342e-02
1.373943793086543241e+00 1.712064233081023041e-118 6.082600118080297461e-58 6.246586093865437010e-26 7.446587895672217691e-10 1.038657968070449446e-02
1.375688831939969825e+00 6.523807745869207538e-119 3.380616987858710171e-58 4.422192114700216904e-26 6.182625925846048731e-10 9.604829998674806538e-03
1.377433870793396631e+00 2.481615626163752554e-119 1.876428405077035665e-58 3.127404898381376869e-26 5.128971457161342590e-10 8.876264496242158505e-03
1.379178909646823437e+00 9.423671338115925450e-120 1.040153279854745035e-58 2.209440068926783707e-26 4.251372763153712901e-10 8.197735201776745750e-03
1.380923948500250020e+00 3.572382849255180870e-120 5.758269563507376002e-59 1.559308062627626344e-26 3.521029094665026687e-10 7.566243469037454983e-03
1.382668987353676826e+00 1.351911001503674758e-120 3.183581226259529281e-59 1.099342924443984027e-26 2.913744713756512542e-10 6.978935674343879694e-03
1.384414026207103410e+00 5.107289128704451280e-121 1.757798793917446373e-59 7.742585088187985007e-27 2.409210649377655877e-10 6.433098826296917983e-03
1.386159065060530216e+00 1.926127428566770152e-121 9.692853818123339403e-60 5.447413039518508586e-27 1.990395471348314951e-10 5.926156108597386424e-03
1.387904103913957021e+00 7.251566098460557617e-122 5.337813888738582927e-60 3.828654009005384789e-27 1.643029025943049448e-10 5.455662375362212678e-03
1.389649142767383605e+00 2.725403570967766240e-122 2.935651142585844390e-60 2.688149457119189748e-27 1.355165362886374415e-10 5.019299617169640550e-03
1.391394181620810411e+00 1.022544086424807693e-122 1.612407115214312076e-60 1.885437556828539089e-27 1.116813056734905771e-10 4.614872414899709972e-03
1.393139220474236994e+00 3.829882641405625094e-123 8.844518609288978397e-61 1.321059345383908249e-27 9.196228265014861717e-11 4.240303397271507312e-03
1.394884259327663800e+00 1.431993637720867705e-123 4.845101922516940560e-61 9.246639196642691458e-28 7.566238219403724171e-11 3.893628716821407026e-03
1.396629298181090384e+00 5.345014676609151987e-124 2.650701647636504164e-61 6.465422125184726188e-28 6.220012046220004725e-11 3.572993557928647295e-03
1.398374337034517190e+00 1.991631106840717541e-124 1.448264822773479648e-61 4.516075840282509363e-28 5.109087342521854768e-11 3.276647689370221651e-03
1.400119375887943995e+00 7.408342946735361450e-125 7.902496458307361621e-62 3.151206877501712833e-28 4.193109996105702109e-11 3.002941072792987640e-03
1.401864414741370579e+00 2.750967305312347597e-125 4.306354929685986855e-62 2.196564354632812039e-28 3.438507298748249181e-11 2.750319537419631134e-03
1.403609453594797385e+00 1.019769329365893196e-125 2.343605493489351943e-62 1.529544984667784017e-28 2.817373041376786834e-11 2.517320530269757765e-03
1.405354492448223969e+00 3.773728254625277410e-126 1.273762203096473845e-62 1.063976077414716250e-28 2.306531604041084074e-11 2.302568950175145658e-03
1.407099531301650774e+00 1.394092065560322932e-126 6.913872447856877943e-63 7.393545308913387988e-29 1.886753039857715030e-11 2.104773072902894979e-03
1.408844570155077580e+00 5.141199251941785874e-127 3.747861331708558542e-63 5.132451573852226273e-29 1.542095408748003172e-11 1.922720573777427422e-03
1.410589609008504164e+00 1.892733889230829099e-127 2.028966145816913590e-63 3.559165710780766005e-29 1.259354246690408839e-11 1.755274653308052431e-03
1.412334647861930970e+00 6.956116020714430884e-128 1.096971170504998352e-63 2.465600810676005315e-29 1.027602148373053161e-11 1.601370270490401959e-03
1.414079686715357553e+00 2.552091293840427916e-128 5.923041077066276614e-64 1.706272955360296457e-29 8.378040724335024465e-12 1.460010487654761491e-03
1.415824725568784359e+00 9.347117869105518882e-129 3.193915212349119384e-64 1.179574617213343823e-29 6.824962152421286557e-12 1.330262929983512315e-03
1.417569764422210943e+00 3.417522250944880080e-129 1.720010586121052982e-64 8.146170189716431268e-30 5.555181985836777380e-12 1.211256362116313245e-03
1.419314803275637749e+00 1.247375170115437913e-129 9.250558334892115501e-65 5.619952822786902621e-30 4.517899278099551526e-12 1.102177383601304125e-03
1.421059842129064554e+00 4.545011069914740350e-130 4.968597914492736884e-65 3.873138006758638327e-30 3.671258423755348188e-12 1.002267244337839720e-03
1.422804880982491138e+00 1.653198095910403440e-130 2.665194021380191129e-65 2.666517060542248845e-30 2.980804364400381698e-12 9.108187805864372639e-04
1.424549919835917944e+00 6.002980632892643533e-131 1.427752305273343646e-65 1.833905003830666304e-30 2.418199045783629987e-12 8.271734715974667562e-04
1.426294958689344528e+00 2.176010952324030302e-131 7.638462709286209540e-66 1.259970450646315644e-30 1.960155932663864797e-12 7.507186164286870026e-04
1.428039997542771333e+00 7.874215471401478925e-132 4.081202081843720978e-66 8.647586639603173914e-31 1.587556355394058170e-12 6.808846300822751817e-04
1.429785036396198139e+00 2.844497718852452685e-132 2.177706118988861114e-66 5.928987067372191796e-31 1.284717335710515389e-12 6.171424576945870859e-04
1.431530075249624723e+00 1.025784084343756499e-132 1.160484835134373763e-66 4.060851287491337144e-31 1.038785485521452920e-12 5.590011051529724263e-04
1.433275114103051529e+00 3.692822122318150233e-133 6.176019879411847385e-67 2.778463214577817961e-31 8.392357337187173333e-13 5.060052841942101753e-04
1.435020152956478112e+00 1.327128211470626989e-133 3.282516437749352984e-67 1.899079662410590675e-31 6.774571331929775696e-13 4.577331697555415903e-04
1.436765191809904918e+00 4.761232924231121258e-134 1.742344921608371675e-67 1.296679552627841328e-31 5.464109362902459582e-13 4.137942671004506330e-04
1.438510230663331502e+00 1.705210599729539880e-134 9.236136643804589350e-68 8.844495652130933452e-32 4.403485894193069928e-13 3.738273860263408000e-04
1.440255269516758307e+00 6.096613481263663134e-135 4.889624939721870785e-68 6.026489390950911863e-32 3.545793606873430681e-13 3.374987192768665154e-04
1.442000308370185113e+00 2.175962156295506595e-135 2.585173646467582987e-68 4.102103521094563902e-32 2.852790413033544158e-13 3.045000221277044286e-04
1.443745347223611697e+00 7.752933263257905746e-136 1.365000649110814130e-68 2.789328824725777130e-32 2.293326053954479418e-13 2.745468899876534223e-04
1.445490386077038503e+00 2.757609581678706788e-136 7.197885814390906468e-69 1.894714050403365228e-32 1.842049189843323559e-13 2.473771307565391818e-04
1.447235424930465086e+00 9.791551981013046589e-137 3.790582876066753453e-69 1.285696559720767289e-32 1.478345952893236849e-13 2.227492286048918030e-04
1.448980463783891892e+00 3.470741776109115149e-137 1.993590613074607849e-69 8.715335629660531134e-33 1.185469325220615149e-13 2.004408957861203010e-04
1.450725502637318698e+00 1.228132098495034866e-137 1.047116241053938400e-69 5.901746665366679166e-33 9.498256900585994999e-14 1.802477090585575528e-04
1.452470541490745282e+00 4.338302840854445262e-138 5.492660228968987583e-70 3.992342625496024111e-33 7.603907172074140948e-14 1.619818272798771502e-04
1.454215580344172087e+00 1.529842235785323439e-138 2.877395030263418684e-70 2.697899870266585996e-33 6.082315746581612250e-14 1.454707867390027224e-04
1.455960619197598671e+00 5.385492448716868134e-139 1.505376564106516175e-70 1.821271165601088585e-33 4.861164692970978668e-14 1.305563708086686977e-04
1.457705658051025477e+00 1.892588441590104511e-139 7.865380024603217072e-71 1.228214282902491754e-33 3.881958465007876258e-14 1.170935505337770120e-04
1.459450696904452061e+00 6.639554311599564335e-140 4.104149402267931832e-71 8.274169361004987511e-34 3.097423351730345982e-14 1.049494928153778218e-04
1.461195735757878866e+00 2.325271394271468529e-140 2.138727706137793961e-71 5.568335365905424284e-34 2.469388067899944542e-14 9.400263290560684193e-05
1.462940774611305672e+00 8.129434596990075431e-141 1.113055202069754179e-71 3.743493306115307496e-34 1.967058041877084995e-14 8.414180799438159984e-05
1.464685813464732256e+00 2.837259115354972079e-141 5.785045492442762383e-72 2.514081902182470725e-34 1.565611549145820949e-14 7.526544874234805454e-05
1.466430852318159062e+00 9.885294658339575078e-142 3.002795192307695414e-72 1.686679050839968700e-34 1.245058707429089369e-14 6.728082569563452529e-05
1.468175891171585645e+00 3.438208374181204430e-142 1.556587346929991519e-72 1.130410369752267919e-34 9.893149590129671686e-15 6.010334760506068564e-05
1.469920930025012451e+00 1.193786651342330841e-142 8.058424153289991361e-73 7.568162567813146407e-35 7.854494051509756335e-15 5.365590876454260158e-05
1.471665968878439257e+00 4.137835181232191048e-143 4.166348404487939288e-73 5.061688259829723738e-35 6.230755489022325556e-15 4.786828257967052909e-05
1.473411007731865840e+00 1.431764521903946468e-143 2.151244996098676227e-73 3.381823544674126900e-35 4.938579147602217075e-15 4.267655867669875076e-05
